RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.287	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.298	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.303	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.307	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.312	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.322	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.337	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.347	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.352	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.362	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.368	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.382	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.387	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.392	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.397	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.402	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.418	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.422	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.427	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.433	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.437	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.453	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.462	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.467	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.478	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.482	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.487	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.492	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.498	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.502	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.512	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.518	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.522	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.537	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.543	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.548	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.578	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.587	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.593	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.598	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.602	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.607	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.613	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.618	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.628	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.632	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.638	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.643	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.647	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.652	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.668	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.687	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.693	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.697	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.713	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.718	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.722	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.727	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.733	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.737	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.748	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.752	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.757	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.767	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.773	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.782	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.788	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.792	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.803	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.807	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.812	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.818	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.822	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.827	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.833	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.837	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.842	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.847	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.862	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.877	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.882	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.888	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.892	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.897	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.903	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.907	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.912	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.917	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.922	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.928	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.932	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.938	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.948	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.952	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.958	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.963	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.967	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.978	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.982	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.988	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.992	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.997	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.097	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.137	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.173	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.192	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.207	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.217	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.227	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.232	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.237	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.252	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.287	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.292	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.298	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.302	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.308	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.312	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.317	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.322	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.337	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.348	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.352	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.357	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.362	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.367	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.382	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.392	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.397	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.403	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.407	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.417	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.423	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.427	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.433	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.437	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.453	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.463	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.467	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.477	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.487	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.502	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.512	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.517	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.522	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.537	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.548	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.578	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.588	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.592	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.602	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.607	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.612	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.618	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.628	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.638	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
